Position,Track Name,Artist,Streams,URL,Date,Region
60,Hey DJ,CNCO,9177,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,co
61,Mi Mala,Mau y Ricky,9164,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,co
62,Aguardiente,Pipe Bueno,9155,https://open.spotify.com/track/7yqcWwboHSKn14hhDiwnKx,2018-01-02,co
63,La Modelo,Ozuna,9104,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-02,co
64,Despacito (Featuring Daddy Yankee),Luis Fonsi,8999,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,co
65,Too Good At Goodbyes,Sam Smith,8202,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,co
66,Me Llamas (feat. Maluma) - Remix,Piso 21,8149,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,co
67,Loco Enamorado,Abraham Mateo,8058,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,co
68,Feels,Calvin Harris,8009,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-02,co
69,3 A.M.,Jesse & Joy,7978,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,co
70,Te Quiero Pa´Mi,Don Omar,7862,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-02,co
71,Imitadora,Romeo Santos,7605,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-02,co
72,Gucci Gang,Lil Pump,7587,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,co
73,Bonita - Remix,J Balvin,7385,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,co
74,Dusk Till Dawn - Radio Edit,ZAYN,7092,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,co
75,Something Just Like This,The Chainsmokers,7086,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,co
76,Traicionera,Sebastian Yatra,7050,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-02,co
77,Andas En Mi Cabeza,Chino & Nacho,7026,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-02,co
78,One Dance,Drake,7016,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-02,co
79,La Bicicleta,Carlos Vives,7003,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-02,co
80,Nuestro Secreto,Carlos Vives,6850,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-02,co
81,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,6810,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,co
82,Ya No Me Duele Más,Silvestre Dangond,6775,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM,2018-01-02,co
83,Una y otra vez,Manuel Medrano,6714,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G,2018-01-02,co
84,Alguien Robo,Sebastian Yatra,6708,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-02,co
85,La Rompe Corazones,Daddy Yankee,6656,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,co
86,Ahora Me Llama,Karol G,6628,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,co
87,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,6608,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,co
88,Reggaetón Lento (Bailemos),CNCO,6592,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-02,co
89,Attention,Charlie Puth,6583,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,co
90,Al Filo de Tu Amor,Carlos Vives,6508,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd,2018-01-02,co
91,Mi Gente (feat. Beyoncé),J Balvin,6370,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-02,co
92,Let Me Love You,DJ Snake,6368,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-02,co
93,Thunder,Imagine Dragons,6348,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,co
94,That's What I Like,Bruno Mars,6241,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-02,co
95,Closer,The Chainsmokers,6179,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,co
96,Adiós Amor,Christian Nodal,6164,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-02,co
97,Unforgettable,French Montana,6119,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-02,co
98,River (feat. Ed Sheeran),Eminem,6078,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-02,co
99,Bajo el agua,Manuel Medrano,5966,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2018-01-02,co
100,Believer,Imagine Dragons,5958,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,co
101,Thinking Out Loud,Ed Sheeran,5893,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-02,co
102,Krippy Kush,Farruko,5878,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,co
103,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5834,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-02,co
104,How Long,Charlie Puth,5828,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02,co
105,I Feel It Coming,The Weeknd,5801,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-02,co
106,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,5762,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-02,co
107,Bebe (feat. Anuel AA),Ozuna,5696,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-02,co
108,Safari,J Balvin,5671,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-02,co
109,En Barranquilla Me Quedo,Joe Arroyo,5609,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR,2018-01-02,co
110,Caraluna,Bacilos,5605,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-02,co
111,Por Fin Te Encontré,Cali Y El Dandee,5584,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-02,co
112,It Ain't Me (with Selena Gomez),Kygo,5563,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-02,co
113,There's Nothing Holdin' Me Back,Shawn Mendes,5522,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,co
114,Solo a Solas (feat. Maluma),Cosculluela,5462,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-02,co
115,Bailame Despacio,Xantos,5436,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-02,co
116,Mamita,CNCO,5376,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,co
117,Devuélveme El Corazón,Sebastian Yatra,5361,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-02,co
118,Vacaciones,Wisin,5360,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-02,co
119,Him & I (with Halsey),G-Eazy,5311,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-02,co
120,No vaya a ser,Pablo Alborán,5295,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-02,co
121,Báilame,Nacho,5273,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-02,co
122,Silence,Marshmello,5237,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-02,co
123,Mejor Que A Ti Me Va - Versión Reggae,Andrés Cepeda,5233,https://open.spotify.com/track/68RyOAQNqTeuKeaNIo03Gp,2018-01-02,co
124,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5195,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,co
125,Vitamina,Maluma,5178,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-02,co
126,24K Magic,Bruno Mars,5117,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-02,co
127,Si Tu Novio Te Deja Sola,J Balvin,5111,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-02,co
128,Dile Que Tu Me Quieres,Ozuna,5051,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-02,co
129,Egoísta,Ozuna,5003,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-02,co
130,Te Mando Flores,Fonseca,4975,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-02,co
131,Una Lady Como Tú - Remix,Manuel Turizo,4954,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-02,co
132,A Ella,Karol G,4948,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-02,co
133,Ay Mi Dios,IAmChino,4944,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-02,co
134,Por un Beso de Tu Boca,Silvestre Dangond,4908,https://open.spotify.com/track/6AN5AFLDuiEqaCYBqhat55,2018-01-02,co
135,Hasta que amanezca,ChocQuibTown,4895,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5,2018-01-02,co
136,Despacito - Remix,Luis Fonsi,4832,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-02,co
137,Chantaje,Shakira,4827,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-02,co
138,Solo,El Nene La amenaza,4815,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-02,co
139,Feel It Still,Portugal. The Man,4743,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-02,co
140,Me Enamoré,Shakira,4705,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-02,co
141,Sé Que Te Duele,Alejandro Fernandez,4687,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-02,co
142,No Lie,Sean Paul,4659,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-02,co
143,Friends (with BloodPop®),Justin Bieber,4645,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-02,co
144,Photograph,Ed Sheeran,4614,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-02,co
145,La flaca,Jarabe De Palo,4586,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-02,co
146,Por Hacerme el Bueno,Bacilos,4578,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-02,co
147,Lumbra,Cali Y El Dandee,4569,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,2018-01-02,co
148,Look What You Made Me Do,Taylor Swift,4564,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-02,co
149,Deja vu,Prince Royce,4521,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-02,co
150,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4521,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-02,co
151,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,4498,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-02,co
152,All of Me,John Legend,4493,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-02,co
153,Vente Pa' Ca,Ricky Martin,4445,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-02,co
154,Todo Comienza en la Disco,Wisin,4430,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,co
155,Scared to Be Lonely,Martin Garrix,4394,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-02,co
156,"Amor, Amor, Amor",Jennifer Lopez,4391,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-02,co
157,Starboy,The Weeknd,4387,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-02,co
158,Materialista,Silvestre Dangond,4366,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ,2018-01-02,co
159,Ojalá (feat. Darell),De La Ghetto,4363,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-02,co
160,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,4331,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-02,co
161,Stargazing,Kygo,4329,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-02,co
162,Soy Peor,Bad Bunny,4324,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,co
163,I Miss You (feat. Julia Michaels),Clean Bandit,4269,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-02,co
164,Cheap Thrills,Sia,4257,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-02,co
165,Persiana Americana,Soda Stereo,4257,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-02,co
166,Muy Personal,Yandel,4253,https://open.spotify.com/track/1oNtIPC2XBWpE7A1x9YjQi,2018-01-02,co
167,Chillax,Farruko,4246,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-02,co
168,Ahora Me Llama - Remix,Karol G,4234,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-02,co
169,The Scientist,Coldplay,4217,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-02,co
170,Quédate,Manuel Medrano,4214,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV,2018-01-02,co
171,La Gozadera,Gente De Zona,4210,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-02,co
172,Ya No Me Duele Más - Remix,Silvestre Dangond,4193,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-02,co
173,Escápate Conmigo - Remix,Wisin,4154,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-02,co
174,Afuera del planeta,Manuel Medrano,4147,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY,2018-01-02,co
175,More Than You Know,Axwell /\ Ingrosso,4139,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-02,co
176,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,4139,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN,2018-01-02,co
177,Faded,Alan Walker,4138,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-02,co
178,Bohemian Rhapsody - Remastered 2011,Queen,4114,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-02,co
179,Flaca,Andrés Calamaro,4102,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-02,co
180,Stressed Out,Twenty One Pilots,4097,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-02,co
181,Cómo Te Atreves,Morat,4071,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-02,co
182,Me llamas,Piso 21,4060,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,2018-01-02,co
183,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,4059,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-02,co
184,2U (feat. Justin Bieber),David Guetta,4050,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2018-01-02,co
185,SUBEME LA RADIO,Enrique Iglesias,4042,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-02,co
186,Cake By The Ocean,DNCE,4023,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-02,co
187,Sugar,Maroon 5,4008,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5,2018-01-02,co
188,Borro Cassette,Maluma,3990,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-02,co
189,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,3965,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-02,co
190,La Última Vez,Anuel Aa,3965,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-02,co
191,Cuando Nos Volvamos a Encontrar,Carlos Vives,3964,https://open.spotify.com/track/59hfezbTqi7I68O4OyLfcR,2018-01-02,co
192,Treat You Better,Shawn Mendes,3953,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo,2018-01-02,co
193,Let You Down,NF,3939,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-02,co
194,1-800-273-8255,Logic,3915,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-02,co
195,No Te Hagas,Jory Boy,3838,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-02,co
196,Netflixxx,Brytiago,3836,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-02,co
197,Desesperado,Andrés Cepeda,3825,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0,2018-01-02,co
198,Un Ratito Mas,Bryant Myers,3821,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-02,co
199,Sweet Child O' Mine,Guns N' Roses,3796,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,2018-01-02,co
200,Love Yourself,Justin Bieber,3790,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2018-01-02,co
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,60561,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,co
2,Sensualidad,Bad Bunny,52122,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,co
3,Criminal,Natti Natasha,42789,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,co
4,Corazón,Maluma,42632,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,co
5,Se Preparó,Ozuna,39623,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,co
6,Amantes,Greeicy,39511,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-03,co
7,Robarte un Beso,Carlos Vives,38789,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,co
8,Quiero Repetir,Ozuna,38065,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,co
9,Downtown,Anitta,38045,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,co
10,Esperándote,Manuel Turizo,37958,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,co
11,SUTRA,Sebastian Yatra,37118,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,co
12,Échame La Culpa,Luis Fonsi,35404,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,co
13,Me Rehúso,Danny Ocean,34748,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,co
14,Besame,Valentino,30822,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,co
15,Bella y Sensual,Romeo Santos,30046,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,co
16,Báilame - Remix,Nacho,29112,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,co
17,Mayores,Becky G,29059,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,co
18,Que Va,Alex Sensation,28562,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,co
19,Escápate Conmigo,Wisin,26313,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,co
20,Cásate Conmigo,Silvestre Dangond,25370,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,co
21,Una Lady Como Tú,Manuel Turizo,25016,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-03,co
