Position,Track Name,Artist,Streams,URL,Date,Region
161,La Bicicleta,Carlos Vives,1107,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-07,gt
162,Borro Cassette,Maluma,1105,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-07,gt
163,No Quiero Amores,Yandel,1103,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-07,gt
164,Never Be the Same,Camila Cabello,1101,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-07,gt
165,Chillax,Farruko,1099,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-07,gt
166,La Última Vez,Anuel Aa,1099,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-07,gt
167,Destino o Casualidad,Melendi,1094,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-07,gt
168,rockstar - Remix,Post Malone,1094,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-07,gt
169,Chantaje,Shakira,1091,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-07,gt
170,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,1087,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-07,gt
171,I Fall Apart,Post Malone,1087,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-07,gt
172,I Miss You (feat. Julia Michaels),Clean Bandit,1086,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-07,gt
173,Safari,J Balvin,1078,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-07,gt
174,Por Favor - Spanglish Version,Fifth Harmony,1071,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-07,gt
175,Vente Pa' Ca,Ricky Martin,1056,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-07,gt
176,In the Name of Love,Martin Garrix,1055,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2018-01-07,gt
177,The Scientist,Coldplay,1054,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-07,gt
178,HUMBLE.,Kendrick Lamar,1053,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-07,gt
179,Siempre Te Voy A Querer,Calibre 50,1051,https://open.spotify.com/track/3VK8copXwqvAueMPhnBe6K,2018-01-07,gt
180,Real Friends,Camila Cabello,1046,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-07,gt
181,Filthy,Justin Timberlake,1037,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-07,gt
182,Yo No Sé Mañana (salsa),Luis Enrique,1036,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760,2018-01-07,gt
183,Fuiste Tú,Ricardo Arjona,1030,https://open.spotify.com/track/29csiYMOfBmLmGwxmISrMy,2018-01-07,gt
184,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1029,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-07,gt
185,Privado,Rvssian,1027,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn,2018-01-07,gt
186,Without You (feat. Sandro Cavazza),Avicii,1021,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2018-01-07,gt
187,Me Enamoré,Shakira,1021,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-07,gt
188,Me Ama Me Odia,Ozuna,1016,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv,2018-01-07,gt
189,No Limit,G-Eazy,1014,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-07,gt
190,A Ella,Karol G,1013,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-07,gt
191,Saturno,Pablo Alborán,1008,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-07,gt
192,Pa Ti,Bad Bunny,1001,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-07,gt
193,Middle,DJ Snake,1001,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2018-01-07,gt
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,13998,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-08,gt
2,Sensualidad,Bad Bunny,11906,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-08,gt
3,Criminal,Natti Natasha,10585,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-08,gt
4,Corazón,Maluma,9672,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-08,gt
5,Se Preparó,Ozuna,9188,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-08,gt
6,Échame La Culpa,Luis Fonsi,9038,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-08,gt
7,Downtown,Anitta,8273,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-08,gt
8,Que Va,Alex Sensation,8156,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-08,gt
9,Bella,Wolfine,7465,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-08,gt
10,Vuelve,Daddy Yankee,7113,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-08,gt
11,Mayores,Becky G,7070,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-08,gt
12,Quiero Repetir,Ozuna,6977,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-08,gt
13,Suena El Dembow,Joey Montana,6888,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-08,gt
14,Me Rehúso,Danny Ocean,6736,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-08,gt
15,Báilame - Remix,Nacho,6549,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-08,gt
16,SUTRA,Sebastian Yatra,6423,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-08,gt
17,Robarte un Beso,Carlos Vives,6212,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-08,gt
18,Bella y Sensual,Romeo Santos,6208,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-08,gt
19,Dembow,Danny Ocean,5848,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-08,gt
20,Escápate Conmigo,Wisin,5800,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-08,gt
21,Explícale,Yandel,5572,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-08,gt
22,Déjate Llevar,Juan Magán,5527,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-08,gt
23,Esperándote,Manuel Turizo,5508,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-08,gt
24,Perro Fiel,Shakira,5239,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-08,gt
25,3 A.M.,Jesse & Joy,5223,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-08,gt
26,Chambea,Bad Bunny,4898,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-08,gt
27,rockstar,Post Malone,4884,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-08,gt
28,Síguelo Bailando,Ozuna,4745,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,gt
29,Ahora Dice,Chris Jeday,4743,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-08,gt
30,Una Lady Como Tú,Manuel Turizo,4719,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-08,gt
31,Besame,Valentino,4524,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-08,gt
32,Como Antes,Yandel,4421,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-08,gt
33,Bonita,J Balvin,4382,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-08,gt
34,Tú Foto,Ozuna,4335,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-08,gt
35,El Farsante,Ozuna,4295,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-08,gt
36,Havana - Remix,Camila Cabello,4295,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-08,gt
37,New Rules,Dua Lipa,4257,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-08,gt
38,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,4155,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-08,gt
39,Mi Gente,J Balvin,4144,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-08,gt
40,Loco Enamorado,Abraham Mateo,4132,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-08,gt
41,Havana,Camila Cabello,4054,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-08,gt
42,GPS,Maluma,4053,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,gt
43,Mamita,CNCO,4038,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-08,gt
44,Wolves,Selena Gomez,3932,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-08,gt
45,Felices los 4,Maluma,3876,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-08,gt
46,Bum Bum Tam Tam,MC Fioti,3844,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,gt
47,#Natural,Paty Cantú,3815,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-08,gt
48,What Lovers Do (feat. SZA),Maroon 5,3620,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-08,gt
49,Shape of You,Ed Sheeran,3604,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-08,gt
50,Besos En Guerra,Morat,3334,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-08,gt
51,Perfect,Ed Sheeran,3075,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-08,gt
52,La Modelo,Ozuna,3033,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,gt
53,Si Tú La Ves,Nicky Jam,3033,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,gt
54,Mi Mala,Mau y Ricky,2922,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-08,gt
55,Besándote,Piso 21,2902,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-08,gt
56,La Formula (feat. Chris Jeday),De La Ghetto,2843,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,gt
57,Hey DJ,CNCO,2832,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-08,gt
58,Too Good At Goodbyes,Sam Smith,2765,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,gt
59,Otra Vez (feat. J Balvin),Zion & Lennox,2670,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-08,gt
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2630,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,gt
61,El Granjero,Arcangel,2593,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-08,gt
62,Adiós Amor,Christian Nodal,2574,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-08,gt
63,Vivo Pensando En Ti,Felipe Peláez,2570,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-08,gt
64,Todo Comienza en la Disco,Wisin,2512,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-08,gt
65,Bonita - Remix,J Balvin,2461,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-08,gt
66,Cásate Conmigo,Silvestre Dangond,2447,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-08,gt
67,Gucci Gang,Lil Pump,2377,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-08,gt
68,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,2368,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-08,gt
69,Bebe (feat. Anuel AA),Ozuna,2333,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,gt
70,Imitadora,Romeo Santos,2305,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-08,gt
71,Krippy Kush,Farruko,2282,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,gt
72,Me Llamas (feat. Maluma) - Remix,Piso 21,2253,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-08,gt
73,Dusk Till Dawn - Radio Edit,ZAYN,2242,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,gt
74,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2144,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-08,gt
75,"Amor, Amor, Amor",Jennifer Lopez,2125,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-08,gt
76,La Rompe Corazones,Daddy Yankee,2118,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-08,gt
77,Vitamina,Maluma,2068,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-08,gt
78,Ahora Me Llama,Karol G,2057,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,gt
79,Probablemente,Christian Nodal,2028,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-08,gt
80,Thunder,Imagine Dragons,2025,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-08,gt
81,Ella,Ricardo Arjona,1989,https://open.spotify.com/track/7hydwXc3IVJIItIif6ZuLH,2018-01-08,gt
82,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1971,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,gt
83,Despacito (Featuring Daddy Yankee),Luis Fonsi,1957,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-08,gt
84,Something Just Like This,The Chainsmokers,1946,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-08,gt
85,Silence,Marshmello,1935,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-08,gt
86,Sigo Extrañándote,J Balvin,1924,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-08,gt
87,Háblame Bajito,Abraham Mateo,1907,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-08,gt
88,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1884,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,gt
89,Una Lady Como Tú - Remix,Manuel Turizo,1874,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-08,gt
90,Traicionera,Sebastian Yatra,1861,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-08,gt
91,Amantes,Greeicy,1829,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-08,gt
92,Soy Peor,Bad Bunny,1804,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-08,gt
93,Solo,Amenazzy,1791,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-08,gt
94,Attention,Charlie Puth,1787,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-08,gt
95,El Amante,Nicky Jam,1756,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-08,gt
96,Loca (feat. Cali Y El Dandee),Maite Perroni,1756,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-08,gt
97,Congratulations,Post Malone,1756,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-08,gt
98,River (feat. Ed Sheeran),Eminem,1755,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-08,gt
99,Him & I (with Halsey),G-Eazy,1744,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-08,gt
100,Sobredosis,Romeo Santos,1739,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-08,gt
101,Believer,Imagine Dragons,1723,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,gt
102,23,Maluma,1692,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-08,gt
103,No vaya a ser,Pablo Alborán,1679,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-08,gt
104,Closer,The Chainsmokers,1666,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-08,gt
105,That's What I Like,Bruno Mars,1640,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,gt
106,Thinking Out Loud,Ed Sheeran,1632,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-08,gt
107,Solo a Solas (feat. Maluma),Cosculluela,1625,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-08,gt
108,Me Mata,Bad Bunny,1592,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-08,gt
109,Romance,Nacho,1587,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-08,gt
110,Finesse (Remix) [feat. Cardi B],Bruno Mars,1587,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-08,gt
111,How Long,Charlie Puth,1583,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-08,gt
112,Caraluna,Bacilos,1580,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-08,gt
113,Dile Que Tu Me Quieres,Ozuna,1576,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-08,gt
114,Unforgettable,French Montana,1576,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-08,gt
115,So Far Away,Martin Garrix,1572,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-08,gt
116,100 Años,Ha*Ash,1557,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-08,gt
117,Reggaetón Lento (Bailemos),CNCO,1555,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-08,gt
118,Tacos Altos,Farruko,1553,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-08,gt
119,Let Me Love You,DJ Snake,1543,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-08,gt
120,Devuélveme El Corazón,Sebastian Yatra,1535,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-08,gt
121,There's Nothing Holdin' Me Back,Shawn Mendes,1534,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-08,gt
122,I Miss You (feat. Julia Michaels),Clean Bandit,1533,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-08,gt
123,More Than You Know,Axwell /\ Ingrosso,1531,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-08,gt
124,Friends (with BloodPop®),Justin Bieber,1524,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-08,gt
125,Por Hacerme el Bueno,Bacilos,1523,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-08,gt
126,Scared to Be Lonely,Martin Garrix,1521,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-08,gt
127,No Te Hagas,Jory Boy,1509,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,gt
128,Stargazing,Kygo,1491,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-08,gt
129,Escápate Conmigo - Remix,Wisin,1475,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-08,gt
130,Feels,Calvin Harris,1472,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-08,gt
131,It Ain't Me (with Selena Gomez),Kygo,1466,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-08,gt
132,El Amante - Remix,Nicky Jam,1463,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-08,gt
133,Si Tu Novio Te Deja Sola,J Balvin,1433,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-08,gt
134,Diabla - Official Remix,Farruko,1431,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-08,gt
135,Cómo Te Atreves,Morat,1415,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-08,gt
136,Lonely Together (feat. Rita Ora),Avicii,1409,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-08,gt
137,Netflixxx,Brytiago,1407,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,gt
138,Andas En Mi Cabeza,Chino & Nacho,1402,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-08,gt
139,One Dance,Drake,1396,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-08,gt
140,Photograph,Ed Sheeran,1391,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,gt
141,I Feel It Coming,The Weeknd,1386,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-08,gt
142,Solo - Remix,Lary Over,1362,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-08,gt
143,Faded,Alan Walker,1349,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-08,gt
144,Ahora Me Llama - Remix,Karol G,1347,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-08,gt
145,Destino o Casualidad,Melendi,1346,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-08,gt
146,The Scientist,Coldplay,1345,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-08,gt
147,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1344,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-08,gt
148,Amárrame,Mon Laferte,1342,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-08,gt
149,Saturno,Pablo Alborán,1337,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-08,gt
150,Ay Mi Dios,IAmChino,1335,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-08,gt
151,Olha a Explosão,MC Kevinho,1334,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-08,gt
152,Never Be the Same,Camila Cabello,1334,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-08,gt
153,rockstar - Remix,Post Malone,1326,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-08,gt
154,Sorry Not Sorry,Demi Lovato,1323,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-08,gt
155,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1323,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-08,gt
156,Let You Down,NF,1322,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-08,gt
157,Báilame,Nacho,1317,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-08,gt
158,Me Acostumbre (feat. Bad Bunny),Arcangel,1315,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-08,gt
159,XO TOUR Llif3,Lil Uzi Vert,1296,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-08,gt
160,Egoísta,Ozuna,1293,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-08,gt
161,Si Tu Lo Dejas,Rvssian,1293,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-08,gt
162,Without You (feat. Sandro Cavazza),Avicii,1289,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2018-01-08,gt
163,I Fall Apart,Post Malone,1289,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-08,gt
164,Vacaciones,Wisin,1284,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-08,gt
165,Alguien Robo,Sebastian Yatra,1281,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-08,gt
166,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1276,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-08,gt
167,Look What You Made Me Do,Taylor Swift,1268,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-08,gt
168,This Is Me,Keala Settle,1266,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-08,gt
169,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,1261,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-08,gt
170,All of Me,John Legend,1256,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-08,gt
171,HUMBLE.,Kendrick Lamar,1252,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-08,gt
172,Sé Que Te Duele,Alejandro Fernandez,1244,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-08,gt
173,Quisiera Alejarme,Wisin,1243,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-08,gt
174,Juraste,Sky,1240,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-08,gt
175,There for You,Martin Garrix,1236,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2018-01-08,gt
176,In the Name of Love,Martin Garrix,1234,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2018-01-08,gt
177,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1228,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-08,gt
178,Te Quiero Pa´Mi,Don Omar,1216,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-08,gt
179,Un Ratito Mas,Bryant Myers,1211,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-08,gt
