Position,Track Name,Artist,Streams,URL,Date,Region
7,Échame La Culpa,Luis Fonsi,263319,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-02,mx
8,Downtown,Anitta,254940,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,mx
9,Mayores,Becky G,237630,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-02,mx
10,Perro Fiel,Shakira,226789,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-02,mx
11,Me Rehúso,Danny Ocean,223808,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-02,mx
12,Que Va,Alex Sensation,214544,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,mx
13,SUTRA,Sebastian Yatra,201583,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-02,mx
14,Bonita,J Balvin,197654,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-02,mx
15,Robarte un Beso,Carlos Vives,186691,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-02,mx
16,Una Lady Como Tú,Manuel Turizo,178758,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-02,mx
17,New Rules,Dua Lipa,178752,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02,mx
18,Báilame - Remix,Nacho,172193,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-02,mx
19,GPS,Maluma,171440,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-02,mx
20,Suena El Dembow,Joey Montana,160691,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-02,mx
21,Escápate Conmigo,Wisin,160496,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-02,mx
22,3 A.M.,Jesse & Joy,159942,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,mx
23,rockstar,Post Malone,150302,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-02,mx
24,Mi Gente,J Balvin,150208,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-02,mx
25,Felices los 4,Maluma,148975,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-02,mx
26,Wolves,Selena Gomez,144593,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02,mx
27,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,141002,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-02,mx
28,Shape of You,Ed Sheeran,134120,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-02,mx
29,Vuelve,Daddy Yankee,133034,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-02,mx
30,Déjate Llevar,Juan Magán,130226,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-02,mx
31,What Lovers Do (feat. SZA),Maroon 5,129025,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02,mx
32,Dembow,Danny Ocean,126650,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-02,mx
33,Havana - Remix,Camila Cabello,126592,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-02,mx
34,Havana,Camila Cabello,124820,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02,mx
35,Bella y Sensual,Romeo Santos,124443,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-02,mx
36,Ahora Dice,Chris Jeday,123009,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-02,mx
37,Gucci Gang,Lil Pump,121030,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,mx
38,Probablemente,Christian Nodal,118813,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-02,mx
39,Tú Foto,Ozuna,118280,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-02,mx
40,Perfect,Ed Sheeran,116931,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02,mx
41,El Farsante,Ozuna,113687,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-02,mx
42,Besos En Guerra,Morat,112514,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-02,mx
43,Thunder,Imagine Dragons,108093,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,mx
44,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,104550,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV,2018-01-02,mx
45,Too Good At Goodbyes,Sam Smith,101114,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,mx
46,Explícale,Yandel,100883,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-02,mx
47,Esperándote,Manuel Turizo,92237,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-02,mx
48,La Rompe Corazones,Daddy Yankee,91643,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,mx
49,Hey DJ,CNCO,91545,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,mx
50,Dusk Till Dawn - Radio Edit,ZAYN,89721,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,mx
51,Adiós Amor,Christian Nodal,89349,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-02,mx
52,Bum Bum Tam Tam,MC Fioti,88293,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-02,mx
53,#Natural,Paty Cantú,86683,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-02,mx
54,100 Años,Ha*Ash,85302,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-02,mx
55,Despacito (Featuring Daddy Yankee),Luis Fonsi,81271,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,mx
56,Como Antes,Yandel,80656,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-02,mx
57,Otra Vez (feat. J Balvin),Zion & Lennox,76510,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-02,mx
58,This Is Me,Keala Settle,74346,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-02,mx
59,Quiero Repetir,Ozuna,72952,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-02,mx
60,Chambea,Bad Bunny,71605,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,mx
61,Traicionera,Sebastian Yatra,71048,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-02,mx
62,How Long,Charlie Puth,70683,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02,mx
63,Krippy Kush,Farruko,70116,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,mx
64,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,69508,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,mx
65,River (feat. Ed Sheeran),Eminem,69094,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-02,mx
66,Tuesday,Burak Yeter,67233,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-02,mx
67,Amárrame,Mon Laferte,66979,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-02,mx
68,Me Llamas (feat. Maluma) - Remix,Piso 21,66781,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,mx
69,Regálame,Mario Bautista,64753,https://open.spotify.com/track/1tRcQ6izhfz2UBo3Nti8gx,2018-01-02,mx
70,Loco Enamorado,Abraham Mateo,64731,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,mx
71,That's What I Like,Bruno Mars,63942,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-02,mx
72,Si Tú La Ves,Nicky Jam,63669,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-02,mx
73,Todavía,Matisse,62409,https://open.spotify.com/track/6HOXOKhUxRvrGUM7aDeF0Q,2018-01-02,mx
74,No vaya a ser,Pablo Alborán,62307,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-02,mx
75,Lonely Together (feat. Rita Ora),Avicii,62283,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-02,mx
76,Para Qué Lastimarme,Gerardo Ortiz,62198,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx,2018-01-02,mx
77,Síguelo Bailando,Ozuna,62027,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-02,mx
78,Besame,Valentino,61784,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-02,mx
79,Vente Pa' Ca,Ricky Martin,61202,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-02,mx
80,Stargazing,Kygo,60820,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-02,mx
81,Llamarada,Luis Miguel,60799,https://open.spotify.com/track/6JEgMLyMEqFTaoQyMg4vhQ,2018-01-02,mx
82,Closer,The Chainsmokers,60618,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,mx
83,Sé Que Te Duele,Alejandro Fernandez,60567,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-02,mx
84,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,60375,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-02,mx
85,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,60194,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,mx
86,Brillas,León Larregui,59683,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2018-01-02,mx
87,Sigo Extrañándote,J Balvin,59346,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-02,mx
88,La Formula (feat. Chris Jeday),De La Ghetto,59310,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-02,mx
89,Believer,Imagine Dragons,59063,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,mx
90,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,58733,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-02,mx
91,Tu Falta De Querer,Mon Laferte,58261,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-02,mx
92,rockstar - Remix,Post Malone,58176,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-02,mx
93,Rewrite The Stars,Zac Efron,57887,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-02,mx
94,Mi Mala,Mau y Ricky,57553,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,mx
95,Loco Enamorado,Remmy Valenzuela,57251,https://open.spotify.com/track/1JmHWmgrE2YbkyX8PTd0Ko,2018-01-02,mx
96,Culpable Tu,Alta Consigna,57119,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO,2018-01-02,mx
97,Locos,León Larregui,57069,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q,2018-01-02,mx
98,Ahora Me Llama - Remix,Karol G,56818,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-02,mx
99,El Amante,Nicky Jam,56441,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-02,mx
100,Something Just Like This,The Chainsmokers,56323,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,mx
101,En Definitiva,Alfredo Olivas,55979,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs,2018-01-02,mx
102,Chantaje,Shakira,55858,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-02,mx
103,Feels,Calvin Harris,55300,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-02,mx
104,Sign of the Times,Harry Styles,55228,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-02,mx
105,Bonita - Remix,J Balvin,55134,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,mx
106,Mamita,CNCO,54885,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,mx
107,Reggaetón Lento (Bailemos),CNCO,54840,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-02,mx
108,Look What You Made Me Do,Taylor Swift,54677,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-02,mx
109,Friends (with BloodPop®),Justin Bieber,54256,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-02,mx
110,I Miss You (feat. Julia Michaels),Clean Bandit,53810,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-02,mx
111,Ay Mi Dios,IAmChino,53802,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-02,mx
112,The Greatest Show,Hugh Jackman,53723,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-01-02,mx
113,Attention,Charlie Puth,53086,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,mx
114,Borro Cassette,Maluma,52948,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-02,mx
115,Congratulations,Post Malone,52929,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-02,mx
116,Recuérdame,Carlos Rivera,52897,https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA,2018-01-02,mx
117,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,51928,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-02,mx
118,Cómo Te Atreves,Morat,51001,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-02,mx
119,A Different Way (with Lauv),DJ Snake,50895,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-02,mx
120,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,50692,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-02,mx
121,Ahora Te Puedes Marchar,Luis Miguel,50486,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2018-01-02,mx
122,Soy Peor,Bad Bunny,50460,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,mx
123,Me Enamoré,Shakira,50278,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-02,mx
124,There's Nothing Holdin' Me Back,Shawn Mendes,50270,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,mx
125,Despacito - Remix,Luis Fonsi,50224,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-02,mx
126,Mi Buen Amor,Mon Laferte,49595,https://open.spotify.com/track/28UP90XhjCovLtieduYr9P,2018-01-02,mx
127,El Paciente,Alfredo Olivas,49478,https://open.spotify.com/track/3w2G5Gw8OrgIS3GVC84JqF,2018-01-02,mx
128,Ahora Me Llama,Karol G,49186,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,mx
129,Never Enough,Loren Allred,49168,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-01-02,mx
130,Besándote,Piso 21,47821,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-02,mx
131,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,47529,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,mx
132,Thinking Out Loud,Ed Sheeran,46892,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-02,mx
133,La Bicicleta,Carlos Vives,46885,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-02,mx
134,La flaca,Jarabe De Palo,46863,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-02,mx
135,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,46596,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-01-02,mx
136,Si Tu Novio Te Deja Sola,J Balvin,45963,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-02,mx
137,Dile Que Tu Me Quieres,Ozuna,45904,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-02,mx
138,23,Maluma,45806,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-02,mx
139,One Dance,Drake,45658,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-02,mx
140,I Feel It Coming,The Weeknd,45615,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-02,mx
141,Silence,Marshmello,45380,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-02,mx
142,Scared to Be Lonely,Martin Garrix,45107,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-02,mx
143,"Amor, Amor, Amor",Jennifer Lopez,44949,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-02,mx
144,Saturno,Pablo Alborán,44723,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-02,mx
145,Te Regalo,Ulices Chaidez Y Sus Plebes,44585,https://open.spotify.com/track/7c36pInnsI3DzAGDQcTW99,2018-01-02,mx
146,Vitamina,Maluma,44383,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-02,mx
147,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,44300,https://open.spotify.com/track/2oBtPZpsATNnrjybUM8Aid,2018-01-02,mx
148,Las Cosas No Se Hacen Así,Banda Sinaloense MS de Sergio Lizárraga,44286,https://open.spotify.com/track/4CAoxv3Sppq7udbStUqk9D,2018-01-02,mx
149,Todo Comienza en la Disco,Wisin,44198,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,mx
150,Let You Down,NF,43978,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-02,mx
151,A Million Dreams,Ziv Zaifman,43732,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-01-02,mx
152,Un Poco Loco,Luis Ángel Gómez Jaramillo,43654,https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u,2018-01-02,mx
153,Caraluna,Bacilos,43339,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-02,mx
154,Devuelveme a mi chica,Hombres G,42950,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-02,mx
155,Me Dediqué a Perderte,Alejandro Fernandez,42699,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2018-01-02,mx
156,Una Lady Como Tú - Remix,Manuel Turizo,42527,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-02,mx
157,Y Cambió Mi Suerte,Virlan Garcia,42384,https://open.spotify.com/track/6KzeSLDKK4DuFUHy3l9vqv,2018-01-02,mx
158,HUMBLE.,Kendrick Lamar,42188,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-02,mx
159,1-800-273-8255,Logic,41911,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-02,mx
160,The Scientist,Coldplay,41744,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-02,mx
161,Bohemian Rhapsody - Remastered 2011,Queen,41443,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-02,mx
162,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,41355,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2,2018-01-02,mx
163,Photograph,Ed Sheeran,41239,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-02,mx
164,Te Deseo Lo Mejor,Alta Consigna,41082,https://open.spotify.com/track/7ETBp75Sc6ZT6XHVN783aq,2018-01-02,mx
165,La Modelo,Ozuna,40825,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-02,mx
166,Loca (feat. Cali Y El Dandee),Maite Perroni,40675,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-02,mx
167,Safari,J Balvin,40499,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-02,mx
168,Vivo Pensando En Ti,Felipe Peláez,39989,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-02,mx
169,Hasta la Raíz,Natalia Lafourcade,39928,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf,2018-01-02,mx
170,La Dosis Perfecta,Panteon Rococo,39620,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3,2018-01-02,mx
171,Leve,Cartel De Santa,39609,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj,2018-01-02,mx
172,Persiana Americana,Soda Stereo,39510,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-02,mx
173,Faded,Alan Walker,39470,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-02,mx
174,Solo Con Verte,Banda Sinaloense MS de Sergio Lizárraga,39432,https://open.spotify.com/track/5z4O1H0vFY0Nh4ZMtfgapP,2018-01-02,mx
175,Háblame Bajito,Abraham Mateo,39355,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-02,mx
176,Feel It Still,Portugal. The Man,39291,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-02,mx
177,Tú Sí Sabes Quererme,Natalia Lafourcade,39133,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg,2018-01-02,mx
178,Let Me Love You,DJ Snake,39023,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-02,mx
179,Tienes Que Entender,Alejandro Fernandez,38792,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G,2018-01-02,mx
180,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,38662,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-02,mx
181,Afuera,Caifanes,38482,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS,2018-01-02,mx
182,The Other Side,Hugh Jackman,38387,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-01-02,mx
183,No Digas Nada,Mario Bautista,38371,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g,2018-01-02,mx
184,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,38137,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK,2018-01-02,mx
185,Sorry Not Sorry,Demi Lovato,38071,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-02,mx
186,Andas En Mi Cabeza,Chino & Nacho,37960,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-02,mx
187,Eres,Café Tacvba,37786,https://open.spotify.com/track/3sxokptpTvk4rGdU9XeRUV,2018-01-02,mx
188,Háblame De Ti,Banda Sinaloense MS de Sergio Lizárraga,37185,https://open.spotify.com/track/1O18MtSAMUk7JfAVB8gGzs,2018-01-02,mx
189,Stressed Out,Twenty One Pilots,37134,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-02,mx
190,Pumped Up Kicks,Foster The People,37102,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT,2018-01-02,mx
191,Bebe (feat. Anuel AA),Ozuna,36795,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-02,mx
192,Solo a Solas (feat. Maluma),Cosculluela,36778,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-02,mx
193,Mi Razón De Ser,Banda Sinaloense MS de Sergio Lizárraga,36776,https://open.spotify.com/track/5JaMGjY9Ltvo9CFQfmUdYW,2018-01-02,mx
194,Starboy,The Weeknd,36678,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-02,mx
195,Quién Te Entiende,Crecer German,36588,https://open.spotify.com/track/0VYFakqQG8p6yHrqq9TAoY,2018-01-02,mx
196,Prometiste - MTV Unplugged [En Vivo],Pepe Aguilar,36551,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH,2018-01-02,mx
197,XO TOUR Llif3,Lil Uzi Vert,36342,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-02,mx
198,Swish Swish,Katy Perry,35948,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2018-01-02,mx
199,Vacaciones,Wisin,35486,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-02,mx
200,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,35456,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-02,mx
1,Corazón,Maluma,399494,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,mx
2,Criminal,Natti Natasha,376248,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,mx
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,375626,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,mx
4,Bella,Wolfine,338500,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,mx
5,Sensualidad,Bad Bunny,298287,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,mx
6,Se Preparó,Ozuna,292632,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,mx
7,Échame La Culpa,Luis Fonsi,288819,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,mx
8,Downtown,Anitta,278752,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,mx
9,Mayores,Becky G,254700,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,mx
10,Perro Fiel,Shakira,243430,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,mx
11,Me Rehúso,Danny Ocean,233201,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,mx
12,Que Va,Alex Sensation,230841,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,mx
13,SUTRA,Sebastian Yatra,220785,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,mx
