Position,Track Name,Artist,Streams,URL,Date,Region
149,Stargazing,Kygo,1131,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-09,pa
150,rockstar - Remix,Post Malone,1115,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-09,pa
151,So Far Away,Martin Garrix,1110,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-01-09,pa
152,Vitamina,Maluma,1107,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-09,pa
153,Andas En Mi Cabeza,Chino & Nacho,1103,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-09,pa
154,No Te Hagas,Jory Boy,1095,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-09,pa
155,Solo - Remix,Lary Over,1090,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-09,pa
156,1-800-273-8255,Logic,1085,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-09,pa
157,Never Enough,Loren Allred,1079,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-01-09,pa
158,Chantaje,Shakira,1077,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-09,pa
159,Sorry Not Sorry,Demi Lovato,1071,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-09,pa
160,La Bicicleta,Carlos Vives,1060,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-09,pa
161,One Dance,Drake,1041,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-09,pa
162,Wild Thoughts,DJ Khaled,1036,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-09,pa
163,Solo a Solas (feat. Maluma),Cosculluela,1032,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-09,pa
164,Solo,Amenazzy,1031,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-09,pa
165,It Ain't Me (with Selena Gomez),Kygo,1027,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-09,pa
166,Let Me Love You,DJ Snake,1019,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-09,pa
167,Feels,Calvin Harris,1008,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-09,pa
168,Tocó Mentir,Sech,1006,https://open.spotify.com/track/2sUbsn4TGEmxbz8jCcPdTW,2018-01-09,pa
169,Scared to Be Lonely,Martin Garrix,1005,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-09,pa
170,I Fall Apart,Post Malone,1002,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-09,pa
171,Noches de Aventura,Ozuna,1001,https://open.spotify.com/track/4iDaYVSL0zwFLacCt0F7h9,2018-01-09,pa
172,A Million Dreams,Ziv Zaifman,1001,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-01-09,pa
