Position,Track Name,Artist,Streams,URL,Date,Region
163,Por Favor - Spanglish Version,Fifth Harmony,1088,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-02,py
164,23,Maluma,1083,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-02,py
165,All of Me,John Legend,1079,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-02,py
166,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1073,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-02,py
167,Faded,Alan Walker,1064,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-02,py
168,No Pare,Yandel,1057,https://open.spotify.com/track/2HDacpEddhWjYTcADPIEQL,2018-01-02,py
169,Dile Que Tu Me Quieres,Ozuna,1057,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-02,py
170,Deu Onda,MC G15,1055,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF,2018-01-02,py
171,Percocet - Remix,Alex Rose,1054,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-02,py
172,No Quiero Amores,Yandel,1052,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-02,py
173,Caile (feat. Zion & De La Ghetto),Revol,1048,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-02,py
174,Vai Embrazando,Mc Zaac,1047,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ,2018-01-02,py
175,Stargazing,Kygo,1043,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-02,py
176,rockstar - Remix,Post Malone,1041,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-02,py
177,Qual Bumbum Mais Bate,MC WM,1039,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa,2018-01-02,py
178,Romance,Nacho,1027,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-02,py
179,Juraste,Sky,1023,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-02,py
180,Let You Down,NF,1019,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-02,py
181,Todo Biento,Pipa Para Tabaco,1013,https://open.spotify.com/track/1N1CmbferhsgpRXXV85CEH,2018-01-02,py
182,Devuélveme El Corazón,Sebastian Yatra,1012,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-02,py
183,Nena Buena,Japiaguar,1010,https://open.spotify.com/track/0iCZH8IpPmOnpOKM5X764P,2018-01-02,py
184,Alguien Robo,Sebastian Yatra,1008,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-02,py
185,Sign of the Times,Harry Styles,1007,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-02,py
186,Yellow,Coldplay,1001,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2018-01-02,py
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,22351,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,py
2,Sensualidad,Bad Bunny,19855,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-03,py
3,Criminal,Natti Natasha,17058,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,py
4,Corazón,Maluma,16328,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,py
5,Échame La Culpa,Luis Fonsi,14082,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,py
6,Se Preparó,Ozuna,13665,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-03,py
7,Downtown,Anitta,13399,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-03,py
8,Que Va,Alex Sensation,12341,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-03,py
9,Vuelve,Daddy Yankee,11485,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-03,py
10,Mayores,Becky G,10970,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-03,py
11,Bella y Sensual,Romeo Santos,10878,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,py
12,Quiero Repetir,Ozuna,10767,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,py
13,Báilame - Remix,Nacho,10313,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-03,py
14,Solo,El Nene La amenaza,10016,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-03,py
15,Dembow,Danny Ocean,10000,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,py
16,Me Rehúso,Danny Ocean,8707,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-03,py
17,Perro Fiel,Shakira,8589,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-03,py
18,Suena El Dembow,Joey Montana,8584,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-03,py
19,Explícale,Yandel,8495,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-03,py
20,Robarte un Beso,Carlos Vives,7984,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-03,py
21,Besame,Valentino,7696,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,py
22,Escápate Conmigo,Wisin,7261,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-03,py
23,Agora Vai Sentar,MC Jhowzinho e MC Kadinho,7051,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT,2018-01-03,py
24,Bella,Wolfine,6888,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,py
25,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,6775,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,py
26,SUTRA,Sebastian Yatra,6619,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-03,py
27,Ahora Dice,Chris Jeday,6577,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-03,py
28,El Farsante,Ozuna,6558,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-03,py
29,Havana - Remix,Camila Cabello,6495,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-03,py
30,Síguelo Bailando,Ozuna,6143,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-03,py
31,Loco Enamorado,Abraham Mateo,5827,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-03,py
32,Chambea,Bad Bunny,5558,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,py
33,Senta Porra,Aldair Playboy,5450,https://open.spotify.com/track/6BmMQjZIU2otPjBycJZ21L,2018-01-03,py
34,Una Lady Como Tú,Manuel Turizo,5430,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-03,py
35,Tú Foto,Ozuna,5333,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,py
36,Como Antes,Yandel,5171,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,py
37,Quiéreme,Jacob Forever,5130,https://open.spotify.com/track/649tz8MtbCHSTEzNBw7c1Q,2018-01-03,py
38,Bum Bum Tam Tam,MC Fioti,5114,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-03,py
39,Havana,Camila Cabello,5071,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-03,py
40,Felices los 4,Maluma,5012,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-03,py
41,Bonita,J Balvin,4971,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-03,py
42,Mi Gente,J Balvin,4912,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-03,py
43,New Rules,Dua Lipa,4900,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-03,py
44,Besándote,Piso 21,4811,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,py
45,Bebe (feat. Anuel AA),Ozuna,4677,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,py
46,rockstar,Post Malone,4674,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,py
47,Si Tú La Ves,Nicky Jam,4463,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,py
48,Hey DJ,CNCO,4320,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-03,py
49,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,4298,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,py
50,Gucci Gang,Lil Pump,4204,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,py
51,Déjate Llevar,Juan Magán,3921,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,py
52,Shape of You,Ed Sheeran,3677,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-03,py
53,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,3659,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-03,py
54,Esperándote,Manuel Turizo,3649,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,py
55,Perfect,Ed Sheeran,3399,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,py
56,La Formula (feat. Chris Jeday),De La Ghetto,3331,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,py
57,Mamita,CNCO,3219,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,py
58,Solo - Remix,Lary Over,3187,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-03,py
59,3 A.M.,Jesse & Joy,3181,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-03,py
60,Troféu do Ano,Jerry Smith,3166,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg,2018-01-03,py
61,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2944,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,py
62,Thunder,Imagine Dragons,2801,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,py
63,Cásate Conmigo,Silvestre Dangond,2695,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,py
64,Olha a Explosão,MC Kevinho,2689,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-03,py
65,Mi Mala,Mau y Ricky,2664,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,py
66,Wolves,Selena Gomez,2581,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,py
67,Escápate Conmigo - Remix,Wisin,2532,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-03,py
68,Ahora Me Llama,Karol G,2490,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,py
69,Todo Comienza en la Disco,Wisin,2386,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,py
70,What Lovers Do (feat. SZA),Maroon 5,2386,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,py
71,GPS,Maluma,2361,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,py
72,Bonita - Remix,J Balvin,2350,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,py
